LOC101741522	1	BHWX01000020.1	-	10242183	10257795	10242346,10244159,10245187,10246096,10247196,10250026,10251419,10252157,10252991,10255482,10256395,10257447,	10243994,10245010,10245867,10247107,10249894,10251290,10251980,10252838,10255330,10255733,10257069,10257528,
LOC101741046	0	BHWX01000020.1	-	5107152	5124560	5111093,5112142,5113634,5114774,5119944,	5111957,5113518,5114625,5119668,5124035,
LOC692929	0	BHWX01000023.1	-	11016718	11017984	11017309,11017665,	11017411,11017741,
LOC101742634	0	BHWX01000025.1	+	6986970	6990611	6987385,6988301,	6988123,6988968,
GeneID_692866dufa13	0	BHWX01000021.1	+	11484362	11486680	11484478,11485741,	11485521,11486441,
LOC101742361	1	BHWX01000006.1	+	5282520	5284776	5282680,5282961,	5282892,5283690,
LOC101747220	0	BHWX01000005.1	-	9753241	9756346	9753503,9754475,9755063,	9754188,9754711,9755978,
LOC101735652	0	BHWX01000013.1	+	10828960	10834002	10829136,10829834,10830391,10831927,	10829810,10830077,10831871,10833681,
LOC101738953	0	BHWX01000026.1	+	4470404	4474183	4470650,4471370,4471692,4472238,4473086,4473723,	4471244,4471565,4472102,4472950,4473581,4474021,
LOC101742528	1	BHWX01000015.1	+	13633195	13652027	13633352,13636617,13646757,13647427,	13636270,13646633,13647296,13647784,
LOC101741991	1	BHWX01000019.1	-	7109436	7142460	7109612,7113118,7121372,7123916,	7112962,7121151,7123815,7141038,
LOC101745296	1	BHWX01000001.1	-	7512361	7522650	7512435,7513373,7515346,7516273,7516598,7516934,7521609,	7513192,7515184,7516156,7516398,7516680,7521371,7521794,
LOC733003	1	BHWX01000026.1	+	11465853	11468921	11465968,11466094,11466886,11467344,11467528,11467782,	11466046,11466745,11467209,11467426,11467654,11468613,
LOC101736422	0	BHWX01000005.1	-	6420999	6424398	6421393,6421692,6421892,6422283,	6421476,6421800,6422158,6423984,
LOC101741538	1	BHWX01000004.1	-	5937057	5995755	5938334,5938687,5939432,5939891,5942847,5944883,5945479,	5938529,5939219,5939700,5942747,5944740,5945398,5995395,
LOC119629775	1	BHWX01000017.1	-	14535265	14538084	14535326,14536956,	14536795,14537487,
LOC101739949	1	BHWX01000025.1	-	4773140	4785256	4774576,4775254,4776104,4778188,4778704,4780510,4781089,4782353,4782818,4783043,4784064,4784500,	4775162,4776005,4778032,4778599,4780294,4780964,4782235,4782532,4782914,4783905,4784343,4784949,
LOC101742253	0	BHWX01000005.1	+	1592358	1595441	1592805,1593614,	1593443,1594704,
LOC101741290	1	BHWX01000003.1	+	12518640	12544871	12519085,12523285,12524420,12538357,12539942,12543960,	12523090,12524320,12538206,12539316,12543779,12544565,
LOC101738637	1	BHWX01000028.1	-	4726852	4734446	4727060,4728341,4729479,4731518,4732906,4733771,	4728186,4729357,4731431,4732850,4733633,4734131,
LOC101747224	1	BHWX01000004.1	-	10218623	10224668	10218819,10219259,10219982,10220716,10220956,10221782,10223078,10223862,10224153,	10218934,10219799,10220490,10220843,10221621,10222879,10223747,10224043,10224300,
LOC101738563	1	BHWX01000003.1	+	426261	435474	426551,428404,429002,431720,432738,	428236,428816,431460,432361,433385,
LOC101735629	1	BHWX01000028.1	+	2794707	2801939	2795050,2795953,2796327,2796905,2798308,2799261,2799886,2800578,	2795779,2796153,2796808,2798147,2799067,2799725,2800506,2801733,
LOC101738622	0	BHWX01000001.1	-	9323468	9341816	9325584,9326984,9330474,9332504,9338707,9338958,9339238,	9326732,9330325,9332343,9338546,9338787,9339036,9340361,
LOC101735766	0	BHWX01000023.1	+	10029066	10038083	10029304,10029975,10030207,10032000,10032514,10033741,10034849,10035307,	10029856,10030055,10031826,10032288,10033667,10034742,10035173,10036181,
GeneID_692514	1	BHWX01000012.1	-	2180121	2192909	2180980,2182818,2184449,2185335,2186467,2187442,2188559,2189261,2189937,2191986,	2182683,2184343,2185149,2186366,2187286,2188434,2189139,2189821,2191885,2192809,
LOC101737075	1	BHWX01000005.1	-	12244362	12260360	12247185,12248683,12249613,12249890,12250280,12250649,	12248570,12249368,12249692,12250119,12250369,12259458,
LOC101744870	1	BHWX01000023.1	-	8671801	8683294	8672466,8673338,8675046,8675488,8676119,8676712,8677761,8678214,8678779,8679356,8680115,8681215,8681489,8682115,8683107,	8673183,8674931,8675257,8675921,8676575,8677538,8677987,8678579,8679165,8679963,8680995,8681327,8682012,8682970,8683175,
LOC101736437	1	BHWX01000024.1	-	16289208	16314825	16289568,16290484,16291702,16292484,16296703,16297521,16299208,16299999,16300900,16302640,	16290275,16291562,16292369,16296467,16297285,16299103,16299863,16300776,16302514,16314507,
LOC101739308	1	BHWX01000027.1	+	2154149	2158976	2154300,2155093,2155947,2157209,	2154922,2155692,2157101,2158127,
LOC105842372	0	BHWX01000011.1	+	11027968	11049355	11028267,11036770,11038838,11042761,11044213,11044679,11045456,11048522,	11036740,11038603,11042625,11044072,11044534,11045236,11048296,11048937,
LOC101735710	0	BHWX01000008.1	+	8191738	8210279	8191898,8197472,8198420,8198774,8198977,8204397,8206351,	8197395,8198226,8198667,8198868,8203373,8206181,8209429,
LOC692984	1	BHWX01000018.1	+	10965956	10971448	10966060,10966265,10966694,10968218,10969821,	10966148,10966547,10968003,10969691,10970815,
LOC110386038	0	BHWX01000004.1	+	13289690	13338769	13289816,13294800,13333850,13334450,13334924,	13294671,13333736,13334293,13334776,13335009,
LOC101741078	0	BHWX01000005.1	+	8611451	8614886	8611543,8612113,8612714,8613580,	8611862,8612514,8613338,8614530,
LOC101740885	0	BHWX01000009.1	-	15489588	15496096	15491551,15492411,15493024,15493525,15493765,15494636,15495349,	15492260,15492826,15493342,15493600,15494482,15495085,15495810,
LOC101737267	0	BHWX01000022.1	+	9720425	9740615	9720659,9721070,9721772,9722972,9724429,9725192,9725698,9725903,9726644,9727175,9728028,9729019,9729554,9731002,9732011,9732990,9733187,9733346,9733819,9734616,9735393,9735897,9736499,	9720791,9721641,9722797,9724198,9725039,9725594,9725778,9725979,9726987,9727820,9728635,9729331,9730825,9731747,9732429,9733069,9733262,9733673,9734452,9735257,9735475,9736354,9736889,
LOC101740075	1	BHWX01000011.1	-	15374455	15386055	15378524,15379036,15380395,15381604,15383156,15383778,15384304,15385557,	15378938,15379812,15381446,15383077,15383681,15384067,15385386,15385858,
LOC101736509	1	BHWX01000014.1	+	7066076	7121609	7066467,7097050,7098203,7099995,7100863,7104032,7105122,7106190,7107999,7108620,7110418,7112671,7113353,7114760,7115505,7117919,7119141,	7096934,7098041,7099838,7100691,7103945,7104990,7106115,7107843,7108477,7110312,7112543,7113227,7114621,7115382,7117785,7118994,7120736,
LOC101736804	0	BHWX01000012.1	+	17464170	17485605	17464500,17475317,17475987,17477593,17483964,	17475159,17475862,17477495,17483923,17484208,
LOC101743129	1	BHWX01000004.1	-	7180945	7189974	7181152,7186209,7186410,7188168,7188387,7189277,	7186104,7186300,7188037,7188258,7189121,7189759,
LOC693093	1	BHWX01000022.1	-	2365438	2368177	2365670,2366767,2367213,	2366570,2367017,2367920,
LOC692744	0	BHWX01000017.1	-	8716830	8719643	8717241,8718521,	8718420,8719585,
LOC101741862	1	BHWX01000012.1	+	10657493	10666942	10657912,10659478,10661673,10662070,	10659332,10661577,10661872,10665768,
GeneID_100379317	1	BHWX01000111.1	-	15612	22804	15994,16605,17491,18703,19958,20759,22014,	16444,17387,18604,19757,20491,21766,22638,
LOC101742709	1	BHWX01000001.1	+	15795975	15841143	15796492,15835455,15837073,15837781,15838426,	15835370,15836933,15837509,15837875,15839240,
LOC101740913	1	BHWX01000003.1	+	12575545	12588153	12575979,12580762,12583680,12585096,	12580544,12583501,12584875,12585523,
LOC101737955	0	BHWX01000013.1	-	16016369	16018019	16016643,16017100,	16016865,16017445,
LOC105841807	0	BHWX01000017.1	-	5344768	5348493	5345594,5347246,	5347006,5347986,
LOC101736174	0	BHWX01000015.1	-	11873551	11916967	11875125,11875289,11875671,11875998,11876172,11876370,11877068,11877935,11878758,11879740,11880128,11881271,11882986,11884416,11885574,11887868,11888887,11889653,11890224,11891383,11892132,11893323,11895490,11896445,11899183,11899769,11901681,11903305,11903842,11904324,11905022,11905630,11906320,11906604,11907838,11908858,11909911,11910896,11911111,11911390,11912152,11912410,11913442,11913740,11914561,11915685,11916243,	11875212,11875375,11875749,11876072,11876261,11876933,11877837,11878656,11879601,11880048,11881064,11882742,11884263,11885462,11887745,11888724,11889566,11890039,11891342,11892018,11893183,11895308,11896228,11899075,11899678,11901492,11903161,11903660,11904212,11904819,11905548,11906184,11906462,11907713,11908751,11909758,11910751,11911024,11911241,11911803,11912229,11913262,11913639,11914448,11915494,11916084,11916530,
LOC101743409	0	BHWX01000015.1	+	9284332	9305747	9284579,9285038,9285606,9286417,9287397,9288327,9289041,9290293,9292564,9293805,9294649,9296180,9297532,9298655,9299995,9300770,9303166,9304019,	9284943,9285337,9286288,9287258,9288254,9288893,9290148,9292363,9293634,9294484,9295993,9297389,9298502,9299866,9300645,9303043,9303619,9305467,
LOC692923	0	BHWX01000012.1	+	13750779	13795836	13752582,13754620,	13754443,13795576,
LOC101738333	0	BHWX01000015.1	-	16283170	16285379	16284199,16284868,	16284539,16285289,
LOC778519	0	BHWX01000025.1	+	787009	788450	787041,787342,	787200,788200,
LOC101743600	1	BHWX01000015.1	+	6402845	6404698	6403005,6403197,6403462,6403754,6403952,	6403088,6403342,6403554,6403877,6404480,
LOC101744542	1	BHWX01000015.1	+	13491952	13498633	13492191,13493342,13494158,13495547,	13493096,13494025,13495407,13495977,
GeneID_732859	0	BHWX01000004.1	+	15941748	15944075	15941850,15942313,	15942055,15943666,
LOC101737150	0	BHWX01000010.1	-	7902221	7908811	7902749,7903485,7904781,7905603,7908323,	7903288,7904580,7905414,7908100,7908465,
LOC101744022	1	BHWX01000011.1	+	6342454	6358347	6342615,6348736,6352148,6352962,6353298,6354101,6354765,6355161,6355817,6356352,6356867,	6348612,6351969,6352856,6353128,6353965,6354579,6355072,6355658,6356207,6356670,6357592,
GeneID_100379190	0	BHWX01000021.1	+	2015545	2020212	2015810,2016379,2016695,2017406,2018260,2019425,	2016188,2016604,2017241,2018149,2019310,2019998,
LOC101745290	0	BHWX01000015.1	-	8409382	8419696	8409646,8412836,8415090,8416088,8417759,8418280,8418742,8419120,	8412593,8414745,8415926,8416163,8418153,8418645,8418914,8419435,
LOC101740437	1	BHWX01000010.1	+	15612218	15618892	15612444,15612661,15614966,15616127,15616681,	15612533,15614757,15616032,15616441,15617334,
GeneID_693002	0	BHWX01000011.1	+	1429576	1447973	1429782,1433595,1434984,1436161,1437078,1439326,1440053,1441432,	1433437,1434811,1436045,1436902,1439166,1439870,1441330,1447736,
LOC101742012	0	BHWX01000023.1	+	2292785	2302885	2293156,2293683,2294933,2296122,2298027,2299882,2300316,	2293402,2294794,2296024,2297805,2299729,2300165,2301202,
LOC101738951	1	BHWX01000008.1	-	9393281	9398206	9394936,9395573,9396306,9396623,9396710,9396914,9397356,	9395448,9396052,9396552,9396703,9396826,9397208,9398030,
LOC119628380	0	BHWX01000010.1	+	8272691	8275507	8272966,8273142,	8273040,8273250,
LOC101742014	0	BHWX01000023.1	+	20240379	20250283	20240577,20246225,20247016,20248324,20249348,	20246145,20246918,20248239,20249148,20250144,
LOC101741030	0	BHWX01000005.1	-	5253167	5268924	5254345,5255328,5256296,	5255292,5256221,5268756,
LOC101741135	1	BHWX01000010.1	+	14229353	14236840	14229592,14230077,14232118,14234928,14235623,	14229822,14231856,14234815,14235449,14235787,
LOC693086	0	BHWX01000026.1	+	8828442	8831822	8828647,8829367,8830456,	8829010,8830215,8831624,
LOC119629299	1	BHWX01000012.1	-	5010814	5016498	5011000,5015385,5015703,	5011082,5015590,5016074,
LOC119630790	1	BHWX01000030.1	-	181058	195002	181396,185245,186619,187714,188769,189705,190996,191941,	185173,186446,187528,188643,189625,190928,191795,194815,
LOC101740545	1	BHWX01000013.1	+	5581530	5590130	5581553,5586189,	5586056,5589136,
LOC101735753	0	BHWX01000012.1	-	3110824	3115421	3110982,3111959,3112620,3113316,3113569,3114389,3115133,	3111797,3112441,3112934,3113477,3114129,3114976,3115243,
LOC101740850	0	BHWX01000014.1	-	2268613	2283564	2269498,2270132,2271363,2272830,2273604,2276133,2277238,2277556,2278188,2278390,2278897,2280334,2281396,2282360,	2269956,2271232,2272707,2273475,2276061,2277144,2277438,2278127,2278264,2278802,2280162,2281235,2281718,2283003,
LOC101743766	0	BHWX01000020.1	-	2317883	2319802	2318322,2319291,	2319193,2319617,
LOC101740980	1	BHWX01000007.1	-	6520639	6523143	6520907,6521992,	6521824,6522953,
LOC101744292	0	BHWX01000019.1	-	6384106	6388676	6385767,6386795,6387805,	6386609,6387731,6388639,
LOC101743225	0	BHWX01000016.1	-	9918995	9926258	9919196,9920866,9921958,9924187,9924781,	9920750,9921810,9924098,9924606,9926068,
LOC101744032	1	BHWX01000018.1	-	13307678	13312324	13307899,13309668,13310229,	13309496,13310113,13312167,
LOC101745323	1	BHWX01000022.1	-	15999665	16010278	15999788,16000330,16001633,16007902,16008876,16009279,	16000174,16001550,16007765,16008775,16009120,16009374,
LOC101740091	1	BHWX01000017.1	+	6716941	6726753	6717744,6718008,6719727,6720439,6721440,6722449,6723079,6724253,6725613,	6717889,6719599,6720282,6721168,6722349,6722954,6724136,6725475,6726565,
LOC101737115	1	BHWX01000016.1	-	1800582	1803935	1801963,1802922,	1802766,1803311,
LOC101744276	1	BHWX01000021.1	+	10294659	10318557	10295367,10296073,10296468,10296847,10297437,10298476,10301508,10302487,10303221,10304604,10305573,10306277,10307419,10308368,10309231,10314639,10315321,10316290,10317227,	10295955,10296302,10296644,10297305,10298328,10301401,10302382,10303016,10304401,10305388,10306180,10307209,10308306,10309050,10314529,10315200,10316141,10317089,10318256,
LOC101744865	0	BHWX01000003.1	+	10863110	10885236	10863366,10863586,10864306,10865091,10865614,10866128,10867190,10867985,10868418,10868619,10869584,10869896,10873068,10874080,10875026,10876230,10876568,10877498,10878454,10881069,10881800,10882401,10883280,	10863476,10863778,10864957,10865440,10866021,10867029,10867656,10868278,10868501,10869410,10869778,10872853,10873931,10874838,10876021,10876414,10877347,10878295,10880940,10881675,10882230,10883189,10884064,
LOC105842612	0	BHWX01000016.1	+	11052678	11063032	11052990,11055820,11056859,11057904,11059266,	11055752,11056786,11057706,11059168,11061575,
LOC101739618	1	BHWX01000001.1	-	18454421	18476417	18454895,18455768,18458231,18458904,18462135,18462711,18468643,18469910,18470474,18471034,18471911,18473690,18474034,18474788,	18455583,18458112,18458702,18461999,18462578,18468421,18469759,18470310,18470901,18471818,18473553,18473906,18474636,18476108,
LOC101745627	1	BHWX01000025.1	+	8659323	8716762	8659522,8659768,8660849,8661555,8662792,8663895,8664717,8665157,8665690,8666825,8668886,8669853,8671655,8671817,8672386,8673506,8674467,8674848,8675843,8685308,8685678,8686687,8686947,8687455,8687763,8688518,8689412,8690007,8691096,8692542,8693440,8694255,8695318,8696205,8696895,8697552,8698211,8698830,8699516,8700065,8700404,8701142,8704916,8705295,8705773,8706187,8706785,8707484,8708457,8708730,8709249,8710279,8711299,8711966,8712909,	8659672,8660116,8661284,8662574,8663725,8664639,8665085,8665572,8666711,8668721,8669683,8671528,8671739,8672199,8673317,8674317,8674545,8675657,8685180,8685508,8686366,8686823,8687336,8687641,8688369,8689301,8689793,8690928,8692316,8693237,8694083,8695152,8696112,8696718,8697412,8698054,8698704,8699406,8699989,8700299,8700984,8704734,8705149,8705378,8706053,8706595,8707287,8708189,8708615,8708979,8710109,8711160,8711832,8712705,8713790,
LOC101738112	1	BHWX01000019.1	+	10473024	10494969	10473356,10474149,10486160,10491001,10492077,10492658,	10473988,10485931,10490317,10491857,10492398,10493534,
LOC101744608	0	BHWX01000012.1	+	11385668	11386565	11385868,11386123,	11385947,11386347,
LOC101744134	1	BHWX01000004.1	+	7523955	7534601	7524569,7526206,7526505,7526988,7527762,7528065,7529944,7530643,7531171,7531410,7532853,	7525997,7526283,7526804,7527687,7527878,7529771,7530519,7531047,7531246,7532725,7533636,
LOC101740102	0	BHWX01000018.1	+	12365143	12380840	12365886,12369134,12370345,12379089,	12366377,12370093,12378990,12380230,
LOC101743213	1	BHWX01000025.1	-	13982775	14112970	13983241,13985487,13986819,13988676,13991051,13995334,13996148,13997488,13998518,13999166,14021686,14026279,14027277,14027968,14044327,14046259,	13985390,13986662,13988526,13990889,13995198,13996009,13997332,13998359,13999036,14021545,14026125,14027074,14027858,14044119,14046127,14112620,
LOC692848	1	BHWX01000007.1	-	458547	472104	460295,461200,461882,462140,462517,464018,464378,465149,466203,467107,467678,467952,	461081,461771,462023,462369,463895,464307,464962,465976,466957,467461,467835,471936,
LOC101736160	1	BHWX01000023.1	+	10348720	10377523	10350140,10350321,10359278,10361207,10362662,10364652,10366855,10367133,10367665,10368471,10369355,10370510,10371276,10372159,10372705,10374332,10374566,	10350266,10359055,10361020,10362567,10364450,10366720,10366963,10367566,10368390,10369192,10370289,10371161,10371969,10372547,10374199,10374510,10375448,
LOC101742537	0	BHWX01000014.1	+	9498792	9507972	9499066,9500065,9501400,9502030,9503693,9504581,9505667,9506398,	9499925,9501240,9501895,9503589,9504442,9505580,9506292,9507381,
LOC101747157	0	BHWX01000011.1	+	1483430	1488458	1483687,1484243,1486043,	1484063,1485849,1488281,
GeneID_692363	1	BHWX01000022.1	+	9152167	9153764	9152222,9152617,9152870,	9152367,9152699,9153489,
LOC101737300	0	BHWX01000002.1	+	7878567	7881609	7878957,7879893,	7879711,7880848,
LOC101746351	0	BHWX01000004.1	-	10599864	10607058	10603906,10604510,10605010,	10604310,10604801,10606192,
LOC101738273	0	BHWX01000009.1	+	15507232	15537331	15507542,15529020,15531005,15534080,15534661,15535763,	15528765,15530836,15533864,15534516,15535595,15536896,
LOC101744194	1	BHWX01000008.1	+	6961553	6993996	6961635,6963963,6977916,6984487,6985144,6988296,	6963771,6977781,6984279,6984878,6988075,6992043,
LOC101737652	0	BHWX01000011.1	-	12029517	12032446	12030891,12031965,	12031744,12032111,
LOC119629955	1	BHWX01000019.1	+	2068907	2089047	2069195,2086636,2087649,2087848,	2086474,2087452,2087735,2088804,
LOC778503	1	BHWX01000010.1	+	3446332	3459134	3446493,3446945,3447499,3448370,3455778,3456250,3456974,3457805,	3446815,3447427,3448217,3455618,3456163,3456772,3457718,3458800,
LOC101741265	0	BHWX01000003.1	-	7231735	7234607	7231901,7232461,7232839,7234298,	7232299,7232633,7234082,7234428,
LOC105842186	0	BHWX01000005.1	-	11767107	11769611	11767780,11768328,11769177,	11768111,11768402,11769371,
LOC101736133	0	BHWX01000009.1	-	4941509	4943799	4941670,4942351,	4942240,4943623,
LOC692945	0	BHWX01000023.1	+	11213927	11218804	11213977,11215907,	11215704,11218437,
LOC101741211	1	BHWX01000045.1	+	84337	89822	84491,87535,	87271,88067,
LOC101745484	1	BHWX01000016.1	-	8938707	8962397	8939127,8941332,8942585,8943567,8944195,8952361,8953549,8955739,	8941188,8942470,8943406,8943978,8951998,8953349,8955577,8962113,
LOC101737811	0	BHWX01000024.1	-	3853093	3873276	3853738,3855116,3857370,3858168,3860155,3861213,3862046,3864060,3867917,	3855027,3857244,3858004,3859935,3861041,3861878,3862958,3867770,3872987,
LOC101742360	0	BHWX01000006.1	+	7017475	7022360	7017634,7017842,7018037,7018346,7018578,7019535,7020097,7020815,	7017712,7017939,7018203,7018438,7019406,7019958,7020801,7021551,
LOC101739391	1	BHWX01000005.1	+	18119123	18137330	18119436,18120318,18121621,18122529,18123032,18123752,18126562,18128484,18129435,18130842,18131511,18133316,18133933,18134462,18135295,18136400,	18120091,18121460,18122305,18122832,18123593,18126413,18128357,18129334,18130721,18131382,18133163,18133813,18134412,18135148,18136233,18137048,
LOC101736198	1	BHWX01000005.1	+	9566133	9571078	9566367,9567058,9568676,9569016,9569775,	9566609,9567332,9568778,9569539,9570774,
LOC119629689	1	BHWX01000002.1	+	2153191	2159013	2153344,2154008,	2153812,2158727,
LOC101736114	1	BHWX01000019.1	+	5004743	5017329	5004929,5006608,5008150,5008392,5010307,5011517,5013476,5014220,	5006448,5008085,5008291,5010100,5011337,5013284,5014043,5015924,
LOC101740477	0	BHWX01000003.1	-	14174378	14176544	14175883,14176207,	14176094,14176357,
GeneID_100174929	1	BHWX01000001.1	+	19895915	19933095	19897094,19909023,	19908813,19921663,
LOC100037435	0	BHWX01000005.1	-	7092959	7096817	7093185,7093427,7094518,7095420,	7093272,7094417,7095318,7096051,
LOC101740351	0	BHWX01000026.1	+	8948571	8958769	8948760,8950407,8950882,8951923,	8950323,8950773,8951743,8958626,
LOC101745464	1	BHWX01000022.1	+	15926360	15937635	15927250,15928567,15934650,15935402,15935841,15937105,	15928408,15934549,15935265,15935758,15936949,15937476,
LOC101740204	0	BHWX01000009.1	+	10629258	10631460	10629448,10630442,	10630316,10631291,
LOC101740135	1	BHWX01000018.1	+	1480900	1488440	1481048,1481977,1484232,1484986,	1481164,1483520,1484855,1487755,
LOC692856	0	BHWX01000013.1	+	8842819	8844358	8842989,8843559,	8843323,8844047,
GeneID_100141426	1	BHWX01000024.1	-	3604081	3641675	3606156,3608925,3610229,3610814,3611804,3613903,3615507,3615949,3617204,3618489,3619070,3620377,	3608788,3610105,3610734,3611627,3613711,3615402,3615840,3616987,3618388,3618914,3620295,3641471,
LOC101746478	0	BHWX01000016.1	+	9909960	9916721	9910400,9911871,9912704,9914048,	9911719,9912588,9913938,9915370,
LOC101740126	1	BHWX01000006.1	+	13014428	13040733	13014767,13016641,13017984,13018417,13018923,13019998,13020860,13021361,13021928,13022969,13024553,13026144,13027180,13028427,13031254,13032065,13034204,13037311,13039275,	13016515,13017819,13018201,13018762,13019925,13020747,13021248,13021821,13022812,13024418,13026013,13027078,13028270,13031098,13031863,13034084,13037123,13039190,13040587,
LOC101742462	1	BHWX01000005.1	-	10703730	10707322	10704061,10704414,10705810,10706048,10706476,10706829,	10704133,10705725,10705882,10706335,10706640,10707019,
LOC101741984	0	BHWX01000005.1	+	5020869	5040981	5021026,5026856,5029794,5033674,5034089,5034651,5037397,5038978,	5026721,5029620,5033512,5033963,5034480,5036129,5037649,5040203,
LOC101743486	1	BHWX01000019.1	-	7576413	7601405	7576832,7578140,7585635,7598882,	7578026,7585403,7598796,7600786,
LOC101741216	1	BHWX01000004.1	-	4278764	4325424	4279143,4280051,4280642,4280997,4294586,	4279911,4280439,4280891,4294366,4325094,
LOC101736057	1	BHWX01000021.1	-	12676738	12684768	12678037,12679380,12680073,12680731,12681157,12682247,	12679009,12679880,12680524,12680945,12682084,12684615,
LOC119628448	1	BHWX01000004.1	-	563097	570524	563394,564612,565741,567176,568347,569169,569856,	564374,565385,566975,567962,569003,569677,570307,
GeneID_778453	1	BHWX01000024.1	-	11749734	11752609	11749934,11751379,	11751270,11752424,
LOC101737695	1	BHWX01000006.1	+	9682757	9685300	9682920,9684068,9684630,9684860,	9683909,9684387,9684714,9685005,
LOC101738839	1	BHWX01000002.1	-	1657674	1708707	1658158,1659026,1660767,1662036,1662249,1662490,1663751,1666081,1700513,	1658888,1660620,1661887,1662169,1662342,1663645,1665986,1700421,1708680,
LOC101739552	0	BHWX01000005.1	-	11854375	11860548	11854634,11857599,11858923,11859758,11860144,	11857438,11858744,11859612,11859989,11860228,
LOC101738493	1	BHWX01000001.1	-	9351393	9378125	9353400,9353940,9354312,9355721,9356105,9356944,9357587,	9353742,9354091,9355491,9355917,9356738,9357419,9377732,
LOC101739390	0	BHWX01000014.1	-	12456651	12461212	12457393,12457998,12460490,	12457798,12460312,12460701,
LOC101739362	1	BHWX01000012.1	+	14198345	14242738	14198995,14221774,14228446,14228918,14229665,14233000,14233690,14234198,14236249,14237161,14238493,14239754,14241540,	14221611,14222247,14228707,14229530,14232781,14233565,14234169,14235988,14236960,14238361,14239634,14240907,14242444,
LOC101742680	0	BHWX01000009.1	+	6217772	6220115	6217891,6218128,6218394,	6218036,6218317,6218818,
GeneID_100379594	1	BHWX01000013.1	+	10801885	10821779	10802249,10819146,10819871,	10817450,10819446,10819987,
GeneID_732952	0	BHWX01000007.1	+	8002406	8012299	8002471,8003562,8006042,8008115,8009372,8010304,8011355,	8003462,8005906,8007982,8009204,8010060,8011195,8012021,
LOC101742000	1	BHWX01000016.1	+	12787914	12803123	12788410,12789813,12791774,12792090,12793386,12800986,12802202,	12789688,12791557,12792060,12793208,12800897,12802047,12802905,
LOC101742262	0	BHWX01000018.1	-	5107759	5179246	5109472,5109672,5110143,5111789,5113481,5118619,5132393,	5109552,5110020,5111624,5113397,5118416,5132245,5178923,
LOC101737830	1	BHWX01000010.1	-	1377023	1433342	1380092,1381057,1381812,1382504,1383339,1385833,	1380797,1381648,1382355,1383178,1385729,1432997,
LOC101741108	1	BHWX01000026.1	-	5350138	5362145	5350294,5352736,5353817,5355121,5356515,5357832,5358474,5359164,5359689,5360047,5360698,5361019,5361565,	5352591,5353692,5355006,5356334,5357527,5358322,5359007,5359551,5359924,5360526,5360828,5361142,5361739,
LOC101742277	1	BHWX01000005.1	+	4372086	4388694	4372485,4376360,4377071,4380273,4382576,4384199,4385419,4386484,	4376303,4376984,4380198,4382450,4384151,4385274,4386295,4387302,
LOC101744927	1	BHWX01000014.1	-	13226101	13268313	13228210,13228918,13229516,13230374,13230945,13231206,13245836,13252838,13257755,13261406,	13228570,13229192,13230216,13230809,13231042,13245643,13252566,13257630,13261317,13267856,
GeneID_692717	0	BHWX01000015.1	+	13202400	13204775	13202421,13202736,13202964,13203555,13204363,	13202630,13202865,13203380,13204234,13204633,
GeneID_692819	0	BHWX01000011.1	-	10575347	10578577	10575569,10576950,10578012,10578289,	10576705,10577855,10578122,10578362,
LOC101740903	0	BHWX01000020.1	-	4869668	4879947	4873751,4874125,4874673,4875836,4876288,4877076,4877906,4878832,	4874031,4874554,4875622,4876191,4877019,4877790,4878730,4879762,
LOC101745578	0	BHWX01000021.1	-	11337633	11434229	11340104,11341075,11342006,11346023,	11340978,11341848,11345890,11433852,
LOC101740584	0	BHWX01000014.1	-	8918544	8931576	8920165,8920768,8921125,8922152,8922902,8923148,8923590,8924141,8924927,8925697,8926562,8931305,	8920670,8921078,8921944,8922654,8923051,8923489,8924054,8924590,8925586,8926347,8931102,8931420,
LOC101746212	1	BHWX01000003.1	+	9104757	9121556	9105274,9106045,9107617,9108565,9109557,9110449,9111117,9111845,9112281,9112979,9114484,9115348,9116124,9116937,	9105779,9107457,9108394,9109444,9110309,9111031,9111740,9112059,9112874,9114364,9115190,9115956,9116860,9118968,
LOC101745450	1	BHWX01000011.1	+	19673369	19689316	19674004,19674260,19675801,19676827,19677168,19681850,19683559,19684117,19684495,19684858,19685470,19685886,19686150,19688394,	19674077,19675586,19676691,19677014,19681687,19683459,19684012,19684403,19684585,19685364,19685718,19685960,19688229,19688833,
LOC101737966	1	BHWX01000022.1	+	7859401	7868405	7859584,7860854,7861027,7862158,7862268,7862369,7862804,7863075,7863256,7863477,7863662,7863854,7864127,7864644,7865623,7866568,	7860363,7860956,7862095,7862242,7862340,7862503,7862873,7863150,7863365,7863560,7863742,7863927,7864286,7865494,7866487,7868186,
LOC101745864	1	BHWX01000012.1	-	12463910	12469898	12464404,12465388,12465589,12466912,12467664,12468171,12468282,12468705,	12465260,12465523,12466787,12467500,12468140,12468249,12468566,12469713,
LOC101744835	1	BHWX01000021.1	-	2270276	2274557	2270434,2271194,2272375,2273585,2274272,	2271012,2272208,2273386,2274132,2274397,
LOC101738928	0	BHWX01000003.1	-	13052948	13062853	13053533,13054389,13055336,13061498,13062115,13062257,	13054080,13055180,13061298,13061951,13062192,13062826,
LOC101738216	0	BHWX01000013.1	-	9605956	9618938	9607062,9607834,9608441,9614803,9616466,	9607658,9608306,9614585,9616192,9618634,
